time,value
2024-09-04T12:13:42.406610206Z,3.8392839431762695
2024-09-04T12:13:43.321624107Z,3.841078519821167
2024-09-04T12:13:44.394302156Z,3.8213376998901367
2024-09-04T12:13:45.367590401Z,3.82791805267334
2024-09-04T12:13:46.35962578Z,3.8189449310302734
2024-09-04T12:13:47.37773131Z,3.8333017826080322
2024-09-04T12:13:48.338568907Z,3.8530426025390625
2024-09-04T12:13:49.388718161Z,3.869194269180298
2024-09-04T12:13:50.39425585Z,3.8015968799591064
2024-09-04T12:13:51.305699225Z,3.820739507675171
2024-09-04T12:13:52.372348832Z,3.817748546600342
2024-09-04T12:13:53.281888945Z,3.7956149578094482
2024-09-04T12:13:54.268734622Z,3.82373046875
2024-09-04T12:13:55.264610928Z,3.803391695022583
2024-09-04T12:13:56.256695411Z,3.8386857509613037
2024-09-04T12:13:57.243845521Z,3.812962770462036
2024-09-04T12:13:58.239465508Z,3.820739507675171
2024-09-04T12:13:59.214250896Z,3.8291144371032715
2024-09-04T12:14:00.255628128Z,3.850649833679199
2024-09-04T12:14:01.229011853Z,3.8333017826080322
2024-09-04T12:14:02.220382685Z,3.8153557777404785
2024-09-04T12:14:03.220995301Z,3.823132276535034
2024-09-04T12:14:04.206678855Z,3.8321053981781006
2024-09-04T12:14:05.190228543Z,3.809373617172241
2024-09-04T12:14:06.185332053Z,3.8536407947540283
2024-09-04T12:14:07.174231656Z,3.803391695022583
2024-09-04T12:14:08.218556831Z,3.765106439590454
2024-09-04T12:14:09.169020132Z,3.810570001602173
2024-09-04T12:14:10.163572998Z,3.789632797241211
2024-09-04T12:14:11.191955112Z,4.038486480712891
2024-09-04T12:14:12.190973821Z,3.8877387046813965
2024-09-04T12:14:13.213016384Z,3.8356947898864746
2024-09-04T12:14:14.121106536Z,3.7974095344543457
2024-09-04T12:14:15.157636515Z,3.833899974822998
2024-09-04T12:14:16.102804027Z,3.8189449310302734
2024-09-04T12:14:17.135781696Z,3.8249270915985107
2024-09-04T12:14:18.096922061Z,3.823132276535034
2024-09-04T12:14:19.120002627Z,3.8315072059631348
2024-09-04T12:14:20.132211715Z,3.857828378677368
2024-09-04T12:14:21.141725815Z,3.8189449310302734
2024-09-04T12:14:22.132333199Z,3.8081772327423096
2024-09-04T12:14:23.181502019Z,3.851846218109131
2024-09-04T12:14:24.250537246Z,3.8799619674682617
2024-09-04T12:14:25.192655682Z,3.8865420818328857
2024-09-04T12:14:26.210853858Z,3.9529430866241455
2024-09-04T12:14:27.208199343Z,3.8632121086120605
2024-09-04T12:14:28.189968124Z,3.8159539699554443
2024-09-04T12:14:29.216973591Z,3.8285162448883057
2024-09-04T12:14:30.260548546Z,3.755535125732422
2024-09-04T12:14:31.256484931Z,3.8572301864624023
2024-09-04T12:14:32.276420373Z,3.793222188949585
2024-09-04T12:14:33.274732752Z,3.7645082473754883
2024-09-04T12:14:34.282256966Z,3.830909013748169
2024-09-04T12:14:35.260665151Z,3.926621913909912
2024-09-04T12:14:36.26489821Z,3.826721668243408
2024-09-04T12:14:37.271033727Z,3.8536407947540283
2024-09-04T12:14:38.283133732Z,3.844069480895996
2024-09-04T12:14:39.301544452Z,3.889533281326294
2024-09-04T12:14:40.329218813Z,3.88594388961792
2024-09-04T12:14:41.322178473Z,3.8662030696868896
2024-09-04T12:14:42.315140641Z,3.7800614833831787
2024-09-04T12:14:43.322109456Z,3.8470606803894043
2024-09-04T12:14:44.316715213Z,3.82373046875
2024-09-04T12:14:45.30722018Z,3.841078519821167
2024-09-04T12:14:46.306514574Z,3.841078519821167
2024-09-04T12:14:47.338743176Z,3.824328899383545
2024-09-04T12:14:48.295082838Z,3.844069480895996
2024-09-04T12:14:49.2825826Z,3.813561201095581
2024-09-04T12:14:50.322014843Z,3.906282901763916
2024-09-04T12:14:51.262579741Z,3.87876558303833
2024-09-04T12:14:52.250919866Z,3.8255252838134766
2024-09-04T12:14:53.255626801Z,3.8195431232452393
2024-09-04T12:14:54.274297184Z,3.834498405456543
2024-09-04T12:14:55.251458874Z,3.8291144371032715
2024-09-04T12:14:56.237070563Z,3.82373046875
2024-09-04T12:14:57.243492238Z,3.8225340843200684
2024-09-04T12:14:58.186311582Z,3.8356947898864746
2024-09-04T12:14:59.193278671Z,3.834498405456543
2024-09-04T12:15:00.176490656Z,3.8255252838134766
2024-09-04T12:15:01.193958894Z,3.812962770462036
2024-09-04T12:15:02.153977295Z,3.823132276535034
2024-09-04T12:15:03.147743932Z,3.81655216217041
2024-09-04T12:15:04.130639994Z,3.7956149578094482
2024-09-04T12:15:05.124747006Z,3.8703906536102295
2024-09-04T12:15:06.1136448Z,3.7716867923736572
2024-09-04T12:15:07.103649293Z,3.8183467388153076
2024-09-04T12:15:08.098570813Z,3.845266103744507
2024-09-04T12:15:09.083491178Z,3.817150354385376
2024-09-04T12:15:10.102676591Z,3.8111681938171387
2024-09-04T12:15:11.07922959Z,3.8470606803894043
2024-09-04T12:15:12.080943445Z,3.8297126293182373
2024-09-04T12:15:13.075050891Z,3.84765887260437
2024-09-04T12:15:14.092342124Z,3.803989887237549
2024-09-04T12:15:15.122011652Z,3.8596229553222656
2024-09-04T12:15:16.134052511Z,3.872185230255127
2024-09-04T12:15:17.179436792Z,3.810570001602173
2024-09-04T12:15:18.144488851Z,3.827319860458374
2024-09-04T12:15:19.184429514Z,3.871587038040161
2024-09-04T12:15:20.281202597Z,3.854238986968994
2024-09-04T12:15:21.236786735Z,3.817150354385376
2024-09-04T12:15:22.284449672Z,3.8327035903930664
2024-09-04T12:15:23.288468705Z,3.82791805267334
2024-09-04T12:15:24.26230695Z,3.820739507675171
2024-09-04T12:15:25.280943519Z,3.7704901695251465
2024-09-04T12:15:26.274877175Z,3.8159539699554443
2024-09-04T12:15:27.361185626Z,3.806382656097412
2024-09-04T12:15:28.397206133Z,3.830909013748169
2024-09-04T12:15:29.318179518Z,3.8261234760284424
2024-09-04T12:15:30.407322798Z,3.8291144371032715
2024-09-04T12:15:31.45844469Z,3.8422749042510986
2024-09-04T12:15:32.396015775Z,3.8458642959594727
2024-09-04T12:15:33.423501501Z,3.823132276535034
2024-09-04T12:15:34.427655135Z,3.830310821533203
2024-09-04T12:15:35.418404536Z,3.8225340843200684
2024-09-04T12:15:36.436222822Z,3.826721668243408
2024-09-04T12:15:37.517592828Z,3.824328899383545
2024-09-04T12:15:38.459203733Z,3.833899974822998
2024-09-04T12:15:39.529676518Z,3.820739507675171
2024-09-04T12:15:40.531747228Z,3.850649833679199
2024-09-04T12:15:41.588691306Z,3.8261234760284424
2024-09-04T12:15:42.547582292Z,3.833899974822998
2024-09-04T12:15:43.574156392Z,3.8147575855255127
2024-09-04T12:15:44.61365661Z,3.8225340843200684
2024-09-04T12:15:45.601934135Z,3.8195431232452393
2024-09-04T12:15:46.651034234Z,3.820141315460205
2024-09-04T12:15:47.764851724Z,3.833899974822998
2024-09-04T12:15:48.655132953Z,3.817150354385376
2024-09-04T12:15:49.661499334Z,3.8153557777404785
2024-09-04T12:15:50.669544968Z,3.809971809387207
2024-09-04T12:15:51.681990146Z,3.8219358921051025
2024-09-04T12:15:52.761110448Z,3.85483717918396
2024-09-04T12:15:53.755271691Z,3.827319860458374
2024-09-04T12:15:54.754362896Z,3.814159393310547
2024-09-04T12:15:55.741128913Z,3.8213376998901367
2024-09-04T12:15:56.797252743Z,3.8153557777404785
2024-09-04T12:15:57.868088205Z,3.8321053981781006
2024-09-04T12:15:58.812577669Z,3.8315072059631348
2024-09-04T12:15:59.824541371Z,3.8189449310302734
2024-09-04T12:16:00.81372504Z,3.8213376998901367
2024-09-04T12:16:01.823618487Z,3.8327035903930664
2024-09-04T12:16:02.818845694Z,3.830909013748169
2024-09-04T12:16:03.841605581Z,3.82373046875
2024-09-04T12:16:04.812487818Z,3.82373046875
2024-09-04T12:16:05.832452509Z,3.8219358921051025
2024-09-04T12:16:06.850027824Z,3.813561201095581
2024-09-04T12:16:07.882258435Z,3.8434712886810303
2024-09-04T12:16:08.884064828Z,3.8321053981781006
2024-09-04T12:16:09.885341056Z,3.817748546600342
2024-09-04T12:16:10.90315337Z,3.8291144371032715
2024-09-04T12:16:11.920957027Z,3.8045880794525146
2024-09-04T12:16:12.948395466Z,3.8494534492492676
2024-09-04T12:16:13.907026108Z,3.875176191329956
2024-09-04T12:16:14.916671753Z,3.888935089111328
2024-09-04T12:16:15.936786194Z,3.8494534492492676
2024-09-04T12:16:16.941746436Z,3.8362929821014404
2024-09-04T12:16:17.906810971Z,3.826721668243408
2024-09-04T12:16:18.938784205Z,3.82791805267334
2024-09-04T12:16:19.950219969Z,3.857828378677368
2024-09-04T12:16:20.97233184Z,3.8524444103240967
2024-09-04T12:16:22.221732761Z,3.8261234760284424
2024-09-04T12:16:22.993705774Z,3.8315072059631348
2024-09-04T12:16:24.170792284Z,3.834498405456543
2024-09-04T12:16:25.090154378Z,3.833899974822998
2024-09-04T12:16:26.106206071Z,3.7974095344543457
2024-09-04T12:16:27.044327785Z,3.8530426025390625
2024-09-04T12:16:28.072718008Z,3.862015724182129
2024-09-04T12:16:29.047173494Z,3.882354736328125
2024-09-04T12:16:30.074636728Z,3.82791805267334
2024-09-04T12:16:31.075386859Z,3.916452407836914
2024-09-04T12:16:32.018420132Z,3.826721668243408
2024-09-04T12:16:33.072153495Z,3.8398821353912354
2024-09-04T12:16:34.013778075Z,3.802793502807617
2024-09-04T12:16:35.001606322Z,3.8087754249572754
2024-09-04T12:16:36.003054972Z,3.7387852668762207
2024-09-04T12:16:36.984214009Z,3.82791805267334
2024-09-04T12:16:37.979699348Z,3.8249270915985107
2024-09-04T12:16:38.967761818Z,3.835096597671509
2024-09-04T12:16:39.951284208Z,3.775874137878418
2024-09-04T12:16:40.950238367Z,3.813561201095581
2024-09-04T12:16:41.965032665Z,3.8632121086120605
2024-09-04T12:16:42.957084462Z,3.840480327606201
2024-09-04T12:16:43.953177095Z,3.8159539699554443
2024-09-04T12:16:44.927048165Z,3.8428730964660645
2024-09-04T12:16:45.930135915Z,3.8075790405273438
2024-09-04T12:16:46.932183953Z,3.817748546600342
2024-09-04T12:16:47.918729741Z,3.844069480895996
2024-09-04T12:16:48.908811206Z,3.8021950721740723
2024-09-04T12:16:49.895151381Z,3.8195431232452393
2024-09-04T12:16:50.927125472Z,3.954139471054077
2024-09-04T12:16:51.913319665Z,3.8189449310302734
2024-09-04T12:16:52.86043746Z,3.8315072059631348
2024-09-04T12:16:53.916680004Z,3.8297126293182373
2024-09-04T12:16:54.852769292Z,3.78544545173645
2024-09-04T12:16:55.868817924Z,3.8021950721740723
2024-09-04T12:16:56.817807146Z,3.8219358921051025
2024-09-04T12:16:57.824980857Z,3.8368911743164062
2024-09-04T12:16:58.869669318Z,3.81655216217041
2024-09-04T12:16:59.858380226Z,3.8189449310302734
2024-09-04T12:17:00.89170944Z,3.8087754249572754
2024-09-04T12:17:01.832873905Z,3.8087754249572754
2024-09-04T12:17:02.816036103Z,3.8261234760284424
2024-09-04T12:17:03.839793846Z,3.8333017826080322
2024-09-04T12:17:04.875513435Z,3.834498405456543
2024-09-04T12:17:05.866755278Z,3.82373046875
2024-09-04T12:17:06.957386042Z,3.820739507675171
2024-09-04T12:17:07.922962867Z,3.824328899383545
2024-09-04T12:17:08.903242254Z,3.8261234760284424
2024-09-04T12:17:09.898090547Z,3.8183467388153076
2024-09-04T12:17:10.94928037Z,3.8333017826080322
2024-09-04T12:17:11.968345331Z,3.8356947898864746
2024-09-04T12:17:12.988898898Z,3.7950167655944824
2024-09-04T12:17:14.019814191Z,3.824328899383545
2024-09-04T12:17:15.000644033Z,3.824328899383545
2024-09-04T12:17:15.991257221Z,3.844069480895996
2024-09-04T12:17:16.957181063Z,3.8147575855255127
2024-09-04T12:17:17.990185061Z,3.8488552570343018
2024-09-04T12:17:19.036239802Z,3.8249270915985107
2024-09-04T12:17:19.994861144Z,3.8285162448883057
2024-09-04T12:17:21.00247874Z,3.8189449310302734
2024-09-04T12:17:22.013774072Z,3.8398821353912354
2024-09-04T12:17:23.03922951Z,3.8362929821014404
2024-09-04T12:17:23.983100997Z,3.8805601596832275
2024-09-04T12:17:25.0156857Z,3.772883176803589
2024-09-04T12:17:25.975004757Z,3.8015968799591064
2024-09-04T12:17:27.009584168Z,4.028914928436279
2024-09-04T12:17:28.016430041Z,3.8117663860321045
2024-09-04T12:17:29.073999882Z,3.814159393310547
2024-09-04T12:17:30.04267169Z,3.82373046875
2024-09-04T12:17:31.110517885Z,3.82791805267334
2024-09-04T12:17:32.132384753Z,3.8189449310302734
2024-09-04T12:17:33.175419667Z,3.8255252838134766
2024-09-04T12:17:34.149056872Z,3.827319860458374
2024-09-04T12:17:35.205626848Z,3.835096597671509
2024-09-04T12:17:36.176047644Z,3.8321053981781006
2024-09-04T12:17:37.198149138Z,3.8051862716674805
2024-09-04T12:17:38.194394303Z,3.823132276535034
2024-09-04T12:17:39.277177639Z,3.792025566101074
2024-09-04T12:17:40.276339463Z,3.8428730964660645
2024-09-04T12:17:41.28536436Z,3.8183467388153076
2024-09-04T12:17:42.266238159Z,3.8195431232452393
2024-09-04T12:17:43.314924951Z,3.8500516414642334
2024-09-04T12:17:44.325206721Z,3.830909013748169
2024-09-04T12:17:45.298213433Z,3.8428730964660645
2024-09-04T12:17:46.314477969Z,3.820141315460205
2024-09-04T12:17:47.330532927Z,3.809971809387207
2024-09-04T12:17:48.420460726Z,3.830310821533203
2024-09-04T12:17:49.360856582Z,3.823132276535034
2024-09-04T12:17:50.382546167Z,3.826721668243408
2024-09-04T12:17:51.405606552Z,3.8225340843200684
2024-09-04T12:17:52.418405378Z,3.8159539699554443
2024-09-04T12:17:53.438257164Z,3.8225340843200684
2024-09-04T12:17:54.463368261Z,3.835096597671509
2024-09-04T12:17:55.489337116Z,3.8261234760284424
2024-09-04T12:17:56.465103048Z,3.8398821353912354
2024-09-04T12:17:57.436095318Z,3.8147575855255127
2024-09-04T12:17:58.517668454Z,3.8422749042510986
2024-09-04T12:17:59.429441589Z,3.81655216217041
2024-09-04T12:18:00.432665862Z,3.8327035903930664
2024-09-04T12:18:01.409955711Z,3.830310821533203
2024-09-04T12:18:02.405492441Z,3.827319860458374
2024-09-04T12:18:03.389339314Z,3.82791805267334
2024-09-04T12:18:04.392581245Z,3.8297126293182373
2024-09-04T12:18:05.407297222Z,3.8327035903930664
2024-09-04T12:18:06.389773208Z,3.8392839431762695
2024-09-04T12:18:07.347976997Z,3.8285162448883057
2024-09-04T12:18:08.342204104Z,3.8183467388153076
2024-09-04T12:18:09.324729017Z,3.8261234760284424
2024-09-04T12:18:10.335378433Z,3.834498405456543
2024-09-04T12:18:11.312965052Z,3.823132276535034
2024-09-04T12:18:12.308454729Z,3.8368911743164062
2024-09-04T12:18:13.297347624Z,3.8356947898864746
2024-09-04T12:18:14.304988095Z,3.820739507675171
2024-09-04T12:18:15.332465835Z,3.8261234760284424
2024-09-04T12:18:16.277866369Z,3.835096597671509
2024-09-04T12:18:17.279745318Z,3.8530426025390625
2024-09-04T12:18:18.258730233Z,3.8291144371032715
2024-09-04T12:18:19.308352637Z,3.8386857509613037
2024-09-04T12:18:20.303457199Z,3.837489366531372
2024-09-04T12:18:21.242992915Z,3.8697924613952637
2024-09-04T12:18:22.26731334Z,3.809373617172241
2024-09-04T12:18:23.260891941Z,3.8626139163970947
2024-09-04T12:18:24.231388546Z,3.8261234760284424
2024-09-04T12:18:25.259393347Z,3.830310821533203
2024-09-04T12:18:26.194819991Z,3.809373617172241
2024-09-04T12:18:27.237740667Z,3.854238986968994
2024-09-04T12:18:28.174602299Z,3.838087558746338
2024-09-04T12:18:29.162880341Z,3.8560338020324707
2024-09-04T12:18:30.161307679Z,3.8362929821014404
2024-09-04T12:18:31.146622159Z,3.8159539699554443
2024-09-04T12:18:32.174353075Z,3.8386857509613037
2024-09-04T12:18:33.14328131Z,3.7950167655944824
2024-09-04T12:18:34.190507283Z,3.8434712886810303
2024-09-04T12:18:35.161373494Z,3.799204111099243
2024-09-04T12:18:36.185114636Z,3.8398821353912354
2024-09-04T12:18:37.157754933Z,3.820141315460205
2024-09-04T12:18:38.169096834Z,3.8285162448883057
2024-09-04T12:18:39.219613697Z,3.8261234760284424
2024-09-04T12:18:40.24126497Z,3.768097400665283
2024-09-04T12:18:41.204203846Z,3.8009986877441406
2024-09-04T12:18:42.241873209Z,3.8081772327423096
2024-09-04T12:18:43.262739906Z,3.7387852668762207
2024-09-04T12:18:44.246599687Z,3.837489366531372
2024-09-04T12:18:45.267765405Z,3.8566319942474365
2024-09-04T12:18:46.301677083Z,3.8261234760284424
2024-09-04T12:18:47.322564994Z,3.8602211475372314
2024-09-04T12:18:48.364663775Z,3.8321053981781006
2024-09-04T12:18:49.352405401Z,3.8500516414642334
2024-09-04T12:18:50.369750564Z,3.8327035903930664
2024-09-04T12:18:51.342472958Z,3.8315072059631348
2024-09-04T12:18:52.384399654Z,3.840480327606201
2024-09-04T12:18:53.37653312Z,3.830310821533203
2024-09-04T12:18:54.392584036Z,3.841078519821167
2024-09-04T12:18:55.43700404Z,3.835096597671509
2024-09-04T12:18:56.370565194Z,3.841078519821167
2024-09-04T12:18:57.387145588Z,3.8255252838134766
2024-09-04T12:18:58.395898666Z,3.8219358921051025
2024-09-04T12:18:59.413098633Z,3.841078519821167
2024-09-04T12:19:00.467877693Z,3.8356947898864746
2024-09-04T12:19:01.37868112Z,3.8356947898864746
2024-09-04T12:19:02.423235367Z,3.82373046875
2024-09-04T12:19:03.380347815Z,3.8297126293182373
2024-09-04T12:19:04.398684466Z,3.824328899383545
2024-09-04T12:19:05.382247401Z,3.8123645782470703
2024-09-04T12:19:06.406714124Z,3.8333017826080322
2024-09-04T12:19:07.358679295Z,3.782454490661621
2024-09-04T12:19:08.357232981Z,3.830310821533203
2024-09-04T12:19:09.353422552Z,3.8111681938171387
2024-09-04T12:19:10.342538736Z,3.820739507675171
2024-09-04T12:19:11.340056271Z,3.834498405456543
2024-09-04T12:19:12.32496532Z,3.837489366531372
2024-09-04T12:19:13.324512858Z,3.8249270915985107
2024-09-04T12:19:14.315057006Z,3.82373046875
2024-09-04T12:19:15.293940256Z,3.841676712036133
2024-09-04T12:19:16.288759305Z,3.8356947898864746
2024-09-04T12:19:17.274498964Z,3.833899974822998
2024-09-04T12:19:18.269526689Z,3.8249270915985107
2024-09-04T12:19:19.257970772Z,3.817748546600342
2024-09-04T12:19:20.254188118Z,3.823132276535034
2024-09-04T12:19:21.239935154Z,3.8291144371032715
2024-09-04T12:19:22.236917067Z,3.8434712886810303
2024-09-04T12:19:23.232957393Z,3.841676712036133
2024-09-04T12:19:24.240347879Z,3.8051862716674805
2024-09-04T12:19:25.237449096Z,3.8524444103240967
2024-09-04T12:19:26.216677681Z,3.869194269180298
2024-09-04T12:19:27.23744091Z,3.7597224712371826
2024-09-04T12:19:28.186708357Z,3.8626139163970947
2024-09-04T12:19:29.229259956Z,3.8733816146850586
2024-09-04T12:19:30.238015562Z,3.81655216217041
2024-09-04T12:19:31.181849425Z,3.806382656097412
2024-09-04T12:19:32.231827831Z,3.751945972442627
2024-09-04T12:19:33.18531495Z,3.7322051525115967
2024-09-04T12:19:34.248441048Z,3.757927894592285
2024-09-04T12:19:35.318492353Z,3.809971809387207
2024-09-04T12:19:36.264568662Z,3.8219358921051025
2024-09-04T12:19:37.244550735Z,3.834498405456543
2024-09-04T12:19:38.312087469Z,3.713660717010498
2024-09-04T12:19:39.272696624Z,3.8123645782470703
2024-09-04T12:19:40.339683574Z,3.813561201095581
2024-09-04T12:19:41.295048232Z,3.8075790405273438
2024-09-04T12:19:42.281404097Z,3.937389612197876
2024-09-04T12:19:43.284376797Z,3.817748546600342
2024-09-04T12:19:44.30904506Z,3.896113395690918
2024-09-04T12:19:45.269114077Z,3.830310821533203
2024-09-04T12:19:46.281750486Z,3.820141315460205
2024-09-04T12:19:47.337817061Z,3.812962770462036
2024-09-04T12:19:48.342928555Z,3.889533281326294
2024-09-04T12:19:49.280292084Z,3.8398821353912354
2024-09-04T12:19:50.309764175Z,3.837489366531372
2024-09-04T12:19:51.361885242Z,3.806980848312378
2024-09-04T12:19:52.327885641Z,3.8422749042510986
2024-09-04T12:19:53.336254098Z,3.8458642959594727
2024-09-04T12:19:54.349781666Z,3.809971809387207
2024-09-04T12:19:55.334403397Z,3.8249270915985107
2024-09-04T12:19:56.333126266Z,3.8183467388153076
2024-09-04T12:19:57.325588736Z,3.8213376998901367
2024-09-04T12:19:58.313411667Z,3.800400495529175
2024-09-04T12:19:59.312387082Z,3.844069480895996
2024-09-04T12:20:00.300749717Z,3.817150354385376
2024-09-04T12:20:01.294242155Z,3.865604877471924
2024-09-04T12:20:02.316995119Z,3.834498405456543
2024-09-04T12:20:03.297068781Z,3.81655216217041
2024-09-04T12:20:04.274099665Z,3.8051862716674805
2024-09-04T12:20:05.258017206Z,3.824328899383545
2024-09-04T12:20:06.246033352Z,3.8368911743164062
2024-09-04T12:20:07.229914276Z,3.8368911743164062
2024-09-04T12:20:08.266698306Z,3.8159539699554443
2024-09-04T12:20:09.267620781Z,3.8333017826080322
2024-09-04T12:20:10.272656174Z,3.817150354385376
2024-09-04T12:20:11.206829741Z,3.8195431232452393
2024-09-04T12:20:12.192918348Z,3.88594388961792
2024-09-04T12:20:13.183634593Z,3.840480327606201
2024-09-04T12:20:14.16523753Z,3.8213376998901367
2024-09-04T12:20:15.172351868Z,3.830909013748169
2024-09-04T12:20:16.15015865Z,3.8356947898864746
2024-09-04T12:20:17.13930607Z,3.827319860458374
2024-09-04T12:20:18.199722183Z,3.899104595184326
2024-09-04T12:20:19.130502866Z,3.8015968799591064
2024-09-04T12:20:20.116275894Z,3.8392839431762695
2024-09-04T12:20:21.116535044Z,3.8051862716674805
2024-09-04T12:20:22.122311246Z,3.837489366531372
2024-09-04T12:20:23.081509929Z,3.824328899383545
2024-09-04T12:20:24.072333448Z,3.8261234760284424
2024-09-04T12:20:25.067230792Z,3.835096597671509
2024-09-04T12:20:26.07534076Z,3.835096597671509
2024-09-04T12:20:27.083303599Z,3.84765887260437
2024-09-04T12:20:28.07780569Z,3.82791805267334
2024-09-04T12:20:29.069477916Z,3.82791805267334
2024-09-04T12:20:30.058890331Z,3.8291144371032715
2024-09-04T12:20:31.087380163Z,3.834498405456543
2024-09-04T12:20:32.085343887Z,3.824328899383545
2024-09-04T12:20:33.105526649Z,3.824328899383545
2024-09-04T12:20:34.086956317Z,3.8763725757598877
2024-09-04T12:20:35.101854004Z,3.8315072059631348
2024-09-04T12:20:36.109228843Z,3.820739507675171
2024-09-04T12:20:37.146547996Z,3.844667673110962
2024-09-04T12:20:38.12701718Z,3.8327035903930664
2024-09-04T12:20:39.140064686Z,3.8422749042510986
2024-09-04T12:20:40.224450991Z,3.8362929821014404
2024-09-04T12:20:41.233160735Z,3.8285162448883057
2024-09-04T12:20:42.236466043Z,3.8470606803894043
2024-09-04T12:20:43.213297199Z,3.8075790405273438
2024-09-04T12:20:44.244076993Z,3.8362929821014404
2024-09-04T12:20:45.363607922Z,3.830310821533203
2024-09-04T12:20:46.281027428Z,3.827319860458374
2024-09-04T12:20:47.358134688Z,3.826721668243408
2024-09-04T12:20:48.379090078Z,3.837489366531372
2024-09-04T12:20:49.357592553Z,3.8249270915985107
2024-09-04T12:20:50.367935748Z,3.8045880794525146
2024-09-04T12:20:51.459201041Z,3.810570001602173
2024-09-04T12:20:52.407289804Z,3.8602211475372314
2024-09-04T12:20:53.45071935Z,3.830909013748169
2024-09-04T12:20:54.434484052Z,3.851248025894165
2024-09-04T12:20:55.518687827Z,3.8249270915985107
2024-09-04T12:20:56.486089063Z,3.830310821533203
2024-09-04T12:20:57.485866088Z,3.8285162448883057
2024-09-04T12:20:58.5507086Z,3.79681134223938
2024-09-04T12:20:59.542976273Z,3.8470606803894043
2024-09-04T12:21:00.625498349Z,3.7944185733795166
2024-09-04T12:21:01.512450439Z,3.858426570892334
2024-09-04T12:21:02.549081446Z,3.900300979614258
2024-09-04T12:21:03.537656749Z,3.87876558303833
2024-09-04T12:21:04.480303446Z,3.793820381164551
2024-09-04T12:21:05.478009465Z,3.8458642959594727
2024-09-04T12:21:06.467931616Z,3.7908291816711426
2024-09-04T12:21:07.44594007Z,3.824328899383545
2024-09-04T12:21:08.444762222Z,3.823132276535034
2024-09-04T12:21:09.435740273Z,3.8315072059631348
2024-09-04T12:21:10.442837917Z,3.833899974822998
2024-09-04T12:21:11.417138026Z,3.8356947898864746
2024-09-04T12:21:12.402379027Z,3.8297126293182373
2024-09-04T12:21:13.399433874Z,3.841078519821167
2024-09-04T12:21:14.387512931Z,3.7950167655944824
2024-09-04T12:21:15.376525588Z,3.833899974822998
2024-09-04T12:21:16.37004585Z,3.830310821533203
2024-09-04T12:21:17.347299255Z,3.8333017826080322
2024-09-04T12:21:18.335281953Z,3.8321053981781006
2024-09-04T12:21:19.34888577Z,3.8356947898864746
2024-09-04T12:21:20.303573583Z,3.82791805267334
2024-09-04T12:21:21.304357704Z,3.8291144371032715
2024-09-04T12:21:22.30273323Z,3.8392839431762695
2024-09-04T12:21:23.325469531Z,3.826721668243408
2024-09-04T12:21:24.280026733Z,3.827319860458374
2024-09-04T12:21:25.284124817Z,3.826721668243408
2024-09-04T12:21:26.270509789Z,3.8111681938171387
2024-09-04T12:21:27.311133036Z,3.8189449310302734
2024-09-04T12:21:28.265982877Z,3.844069480895996
2024-09-04T12:21:29.248010119Z,3.8470606803894043
2024-09-04T12:21:30.248308446Z,3.8488552570343018
2024-09-04T12:21:31.227237509Z,3.8255252838134766
2024-09-04T12:21:32.219263912Z,3.837489366531372
2024-09-04T12:21:33.25648236Z,3.841676712036133
2024-09-04T12:21:34.252553603Z,3.861417531967163
2024-09-04T12:21:35.249158705Z,3.840480327606201
2024-09-04T12:21:36.235265008Z,3.8249270915985107
2024-09-04T12:21:37.335184584Z,3.8321053981781006
2024-09-04T12:21:38.316264478Z,3.8368911743164062
2024-09-04T12:21:39.311852782Z,3.8632121086120605
2024-09-04T12:21:40.305999822Z,3.841676712036133
2024-09-04T12:21:41.365101884Z,3.82373046875
2024-09-04T12:21:42.451251485Z,3.862015724182129
2024-09-04T12:21:43.390651331Z,3.841676712036133
2024-09-04T12:21:44.457386296Z,3.837489366531372
2024-09-04T12:21:45.440754058Z,3.8225340843200684
2024-09-04T12:21:46.484318337Z,3.817748546600342
2024-09-04T12:21:47.526949774Z,3.84765887260437
2024-09-04T12:21:48.527614542Z,3.8297126293182373
2024-09-04T12:21:49.552389341Z,3.827319860458374
2024-09-04T12:21:50.592107193Z,3.841078519821167
2024-09-04T12:21:51.575285929Z,3.81655216217041
2024-09-04T12:21:52.645714937Z,3.837489366531372
2024-09-04T12:21:53.614884326Z,3.8321053981781006
2024-09-04T12:21:54.65252938Z,3.838087558746338
2024-09-04T12:21:55.67357721Z,3.834498405456543
2024-09-04T12:21:56.639222385Z,3.8327035903930664
2024-09-04T12:21:57.647620208Z,3.82373046875
2024-09-04T12:21:58.645005803Z,3.8315072059631348
2024-09-04T12:21:59.646136811Z,3.8321053981781006
2024-09-04T12:22:00.699836366Z,3.8422749042510986
2024-09-04T12:22:01.673169717Z,3.8386857509613037
2024-09-04T12:22:02.703663969Z,3.817748546600342
2024-09-04T12:22:03.727866739Z,3.8285162448883057
2024-09-04T12:22:04.703656674Z,3.8315072059631348
2024-09-04T12:22:05.705585373Z,3.8321053981781006
2024-09-04T12:22:06.731568092Z,3.8261234760284424
2024-09-04T12:22:07.734234759Z,3.82791805267334
2024-09-04T12:22:08.760070949Z,3.8297126293182373
2024-09-04T12:22:09.785450333Z,3.8225340843200684
2024-09-04T12:22:10.819016759Z,3.8333017826080322
2024-09-04T12:22:11.806855952Z,3.8081772327423096
